This file is automatically generated by EcoNet
(http://eco.engr.uga.edu).

Environmental inputs:
,DNH,0.000664952,0.00053185,0.000677784,0.000412827,0.000672776,0.000672068,0.000792841,0.000673144,0.000294773,0.000690709,0.000614423,0.000616523,0.000548794,0.000351064,0.000911255,0.000819132,0.00101084,0.000823707,0.000793587,0.000726774,0.000652739,0.000721556,0.000856974,0.000859508,0.000837452,0.000937103,0.000739549,0.000473352,0.000453654,0.000576708,0.00071925,0.000941272,0.000708598,0.000753532,0.000786157,0.186708,0.000788051,0.000677215,0.000810177,0.000627726,0.00202454,0.00221637,0.00114276,0.00107032,0.00157212,0.00108665,0.0108605,0.00153811,0.000834193,0.00090356,0.00206526,0.00348835,0.000515806,0.00049083,0.000352781,0.000366781,0.000334498,0.000200957,0.000777596,0.000710769,0.000454985,0.0007818,0.00169558,0.00129716,0.00258348,0.00102247,0.00126187,0.000863991,0.000816986,0.000865745,0.00111097,0.000975483,0.000946267,0.00140663,0.00102842,0.000793531,0.00126438,0.00109365,0.00123859,0.0013072,0.000965519,0.000793323,0.0010919,0.000949195,0.00102219,0.00112416,0.00749008,0.000649254,0.00157752
,DRS,0.000947839,0.000758111,0.000966129,0.000588454,0.00095899,0.000957981,0.00113013,0.000959354,0.000259775,0.000984516,0.000875718,0.000878805,0.000782263,0.000335369,0.00129883,0.00116728,0.00144046,0.00117366,0.00113113,0.0010328,0.000927242,0.00102325,0.00122038,0.00122297,0.00119184,0.00133577,0.00105296,0.000582308,0.000556032,0.000771345,0.000988676,0.00129162,0.000978492,0.00103903,0.00444687,0.00140522,0.131159,0.00095967,0.00111794,0.000849882,0.00169842,0.00342996,0.00265574,0.00307268,0.00362338,0.0014383,0.000925901,0.00105667,0.00100137,0.00127028,0.000936979,0.00544294,0.00303634,0.000584572,0.00146084,0.000601548,0.000399453,0.000207503,0.000648503,0.000631011,0.00201476,0.000753914,0.00248284,0.00135345,0.00167268,0.00145745,0.00179871,0.00123061,0.00116455,0.00123205,0.00158184,0.00139044,0.0013488,0.00200505,0.00146593,0.00113112,0.00180228,0.00155892,0.00176552,0.00186331,0.00137624,0.00113,0.00155637,0.00135183,0.00145701,0.00160235,0.0124589,0.000405204,0.00150677
,DRH,0.000911321,0.000728903,0.000928907,0.000565782,0.000922043,0.000921073,0.00108659,0.000922438,0.000295204,0.000946596,0.000842005,0.000844948,0.000752125,0.000369201,0.00124881,0.0011224,0.00138508,0.00112857,0.00108757,0.000993893,0.000890022,0.000985251,0.00117369,0.00117647,0.00114645,0.0012843,0.00101273,0.00058808,0.000562277,0.000702443,0.000960896,0.00125604,0.000949721,0.00100893,0.000948222,0.000804804,0.000869889,0.445403,0.00108041,0.000824333,0.00235003,0.00278939,0.00622818,0.00122756,0.00154164,0.00109494,0.000844355,0.00096392,0.000854835,0.00112061,0.000888678,0.0015731,0.000529768,0.000562749,0.000380624,0.000384892,0.000283746,0.000183983,0.000721331,0.00070211,0.000466687,0.000790983,0.00209873,0.00132498,0.00226769,0.0014013,0.00172941,0.00118346,0.00111968,0.00118515,0.0015214,0.00133688,0.00129684,0.0019278,0.00140945,0.00108754,0.00173284,0.00149886,0.0016975,0.00179152,0.00132322,0.00108669,0.00149642,0.00130008,0.00140089,0.00154063,0.0114345,0.000576481,0.00161935
,ARF,0.000935366,0.000748135,0.000953416,0.00058071,0.000946371,0.000945375,0.00111526,0.000946776,0.000301549,0.000971571,0.000864221,0.000867242,0.00077197,0.000377457,0.00128176,0.00115201,0.00142163,0.00115835,0.00111626,0.00102011,0.000919408,0.00101138,0.00120465,0.0012075,0.00117669,0.00131819,0.00103944,0.000595084,0.000568726,0.00085293,0.000986033,0.00128874,0.000974526,0.00103524,0.00309228,0.000846074,0.00140948,0.000945911,0.839241,0.0008666,0.00258581,0.0118989,0.0026022,0.00213783,0.00269496,0.0017161,0.000883419,0.00103399,0.000945416,0.00121805,0.000940585,0.00459285,0.00251163,0.000656756,0.00230657,0.000768832,0.000383743,0.000224234,0.00084326,0.000626763,0.0017669,0.000734473,0.00313008,0.00161879,0.00218801,0.00143827,0.00177504,0.00121468,0.00114923,0.00121641,0.00156152,0.00137215,0.00133106,0.00197866,0.00144664,0.00111623,0.00177856,0.00153841,0.00174228,0.00183879,0.00135814,0.00111536,0.0015359,0.00133437,0.00143785,0.00158128,0.0119019,0.000437305,0.00180511
,PWL,0.000642729,0.000514075,0.000655132,0.00039903,0.000650291,0.000649606,0.000766344,0.000650646,0.000284128,0.000667626,0.00059389,0.000595918,0.000530452,0.000338516,0.000880801,0.000791761,0.000977064,0.000796177,0.000767064,0.00070254,0.000650525,0.000698,0.00082833,0.000830784,0.000809463,0.000905784,0.000714827,0.000449474,0.000430552,0.000995056,0.000695401,0.000909589,0.000684862,0.000728184,0.00544947,0.000647296,0.00630979,0.000690857,0.000792545,0.847121,0.00137308,0.00949703,0.00637713,0.00420546,0.00809857,0.00212976,0.000686711,0.000920526,0.00103347,0.00111428,0.000718916,0.00261652,0.00246517,0.000730239,0.00634356,0.000896206,0.000449907,0.000272626,0.000563597,0.000622827,0.00178811,0.000735514,0.00330794,0.00165738,0.00214921,0.000988297,0.0012197,0.000835111,0.000789682,0.000836801,0.00107383,0.000942881,0.000914642,0.00135962,0.000994047,0.00076701,0.00122212,0.0010571,0.0011972,0.00126351,0.00093325,0.000766805,0.00105541,0.000917467,0.000988025,0.00108659,0.00739673,0.000476835,0.00166926
,SUP,0.000325454,0.000260309,0.000331735,0.000202054,0.000329283,0.000328937,0.000388049,0.000329618,0.000297724,0.000338097,0.000300815,0.000301752,0.000268602,0.000329718,0.000446098,0.000401232,0.000495142,0.000403608,0.000388478,0.000358749,0.000324582,0.000358263,0.000420562,0.000422779,0.000411691,0.000458656,0.000363126,0.000298605,0.000287548,0.000376666,0.000387045,0.000508622,0.00037702,0.000402362,0.000384301,0.000323242,0.000353396,0.000361426,0.000438392,0.000408699,0.00678224,0.000445882,0.000422443,0.000511623,0.00130695,0.000505981,0.00034571,0.000411201,0.000383176,0.000477494,0.000364896,0.000728559,0.000416329,0.000387433,0.000244536,0.000296934,0.00025052,0.000167821,0.00175858,0.000686505,0.000367158,0.000774703,0.0030139,0.00136702,0.00217083,0.000500438,0.000617612,0.000423776,0.000399866,0.000425642,0.000545437,0.000477476,0.000463174,0.000688462,0.000503349,0.000388386,0.000618839,0.000535278,0.000606216,0.000639794,0.000472598,0.000389073,0.000534464,0.000465701,0.000500339,0.000550256,0.00237956,0.000396744,0.00190054
,MbO,0.000872947,0.000698211,0.000889792,0.000541958,0.000883217,0.000882288,0.00104084,0.000883652,0.00033881,0.000906749,0.000806583,0.000809369,0.000720454,0.000411314,0.00119626,0.00107525,0.0013269,0.00108122,0.0010418,0.000953147,0.000853445,0.000945599,0.00112468,0.0011277,0.00109884,0.00123023,0.000970513,0.000573379,0.000548351,0.000685832,0.000933203,0.00122065,0.000920755,0.000978701,0.00092184,0.000780648,0.000845994,0.000878762,0.00105023,0.000865837,0.00101298,0.0295677,0.00395028,0.00371969,0.0044971,0.00278185,0.000850468,0.00105995,0.00101419,0.00119155,0.000944474,0.000750064,0.000525767,0.000587523,0.000352777,0.000375475,0.00027749,0.000181479,0.000423186,0.000565746,0.000460566,0.000586099,0.00406619,0.00225978,0.00312014,0.00134229,0.00165658,0.00113396,0.00107254,0.00113595,0.00145795,0.0012806,0.00124225,0.00184662,0.0013501,0.00104174,0.00165987,0.00143574,0.00162602,0.00171608,0.00126752,0.00104122,0.00143343,0.00124575,0.00134191,0.00147578,0.0107635,0.000300806,0.00224349
,MbFF,0.000204146,0.000163283,0.000208086,0.000126742,0.000206548,0.000206331,0.000243409,0.000206825,0.000253267,0.000212092,0.00018873,0.000189279,0.000168484,0.000275262,0.000279862,0.000251817,0.000310758,0.000253366,0.000243707,0.000226354,0.000207824,0.000226998,0.000264292,0.000266107,0.000259024,0.000287699,0.000228279,0.000246077,0.000238102,0.000322095,0.000257995,0.000339817,0.000249594,0.000266932,0.000256431,0.000216414,0.000235954,0.000239847,0.000293165,0.000219286,0.000262159,0.000260425,0.075031,0.000278492,0.000267715,0.000251862,0.000225226,0.000256581,0.000219138,0.000299038,0.000238994,0.000271081,0.000244173,0.000317991,0.000268578,0.000306296,0.00027032,0.000182759,0.000181068,0.000740856,0.000271478,0.000829277,0.00486075,0.000961099,0.000724442,0.000313907,0.000387407,0.000266212,0.000250822,0.000267819,0.000342864,0.000299519,0.000290548,0.000431848,0.000315733,0.000243621,0.000388176,0.000335761,0.000380258,0.000401321,0.00029646,0.000244394,0.00033527,0.000292606,0.000313862,0.000345177,0.000354971,0.000863135,0.00110124
,MbDF,0.000176108,0.000140857,0.000179506,0.000109334,0.00017818,0.000177992,0.000209979,0.000178467,0.00026677,0.000182973,0.000162838,0.000163283,0.000145344,0.000287142,0.000241453,0.00021733,0.000268201,0.00021871,0.000210256,0.000196215,0.000179104,0.000197374,0.000228346,0.000230219,0.000224017,0.000248185,0.000197291,0.00020681,0.000199864,0.000267763,0.000233546,0.000308224,0.000224809,0.000240828,0.000233097,0.000194443,0.000214773,0.000216406,0.000266097,0.000293357,0.000335021,0.000238292,0.00023488,0.0209354,0.000248772,0.000229436,0.00020383,0.000233099,0.000198442,0.000271636,0.000216989,0.000303235,0.000244704,0.00031082,0.000182485,0.000236484,0.000206178,0.000140714,0.000438473,0.000435367,0.000242221,0.000432813,0.00650318,0.0027862,0.00425904,0.000270794,0.000334199,0.000229933,0.000216373,0.000231637,0.000296303,0.000258393,0.000250653,0.000372536,0.000272369,0.000210161,0.000334862,0.000289646,0.000328032,0.000346201,0.000255753,0.000211076,0.000289236,0.000252773,0.000270767,0.000297784,0.000418497,0.00025236,0.00182217
,MbC,0.00071914,0.000575191,0.000733017,0.000446469,0.000727601,0.000726835,0.000857451,0.000728043,0.000362642,0.000747006,0.000664519,0.000666764,0.000593515,0.00042479,0.000985541,0.000885974,0.00109333,0.000890961,0.000858276,0.000786862,0.000705982,0.000781773,0.000927131,0.00093015,0.000906214,0.00101347,0.000800148,0.000510576,0.000489161,0.000619253,0.000787842,0.00103167,0.000774966,0.000824525,0.000779259,0.000658654,0.000715504,0.000740401,0.000888014,0.000763635,0.000889908,0.00279973,0.00442322,0.00727724,0.102234,0.0150172,0.0015644,0.00386064,0.00668116,0.00429869,0.00156314,0.00253159,0.000491494,0.000564902,0.000337085,0.000376637,0.000291497,0.000193108,0.000589666,0.00060435,0.000442124,0.000620163,0.0033868,0.00221996,0.00254853,0.00110579,0.00136471,0.000934657,0.000883564,0.000936841,0.00120198,0.00105499,0.00102339,0.00152126,0.00111223,0.000858197,0.00136742,0.00118278,0.00133952,0.00141372,0.00104421,0.000858197,0.00118089,0.00102687,0.0011055,0.00121578,0.0081319,0.000325701,0.00242755
,MbPAR,0.000683551,0.000546726,0.000696742,0.000424374,0.000691593,0.000690865,0.000815017,0.000692013,0.000343539,0.000710038,0.000631632,0.000633767,0.000564143,0.000402577,0.000936767,0.000842127,0.00103922,0.000846866,0.000815801,0.000747901,0.00067148,0.00074306,0.00088124,0.000884103,0.000861353,0.000963314,0.000760541,0.000491843,0.000471398,0.00059848,0.000748598,0.000980253,0.000736389,0.000783468,0.000740313,0.00062616,0.000679712,0.000703537,0.000843751,0.000705907,0.00082541,0.00479674,0.00251865,0.00801172,0.00709095,2.46132,0.00947173,0.0611508,0.0137721,0.00469969,0.106581,0.00134231,0.000466279,0.000538456,0.000339252,0.000374148,0.00029244,0.000193749,0.000544629,0.000603789,0.000426608,0.000618248,0.00352878,0.00217214,0.00268447,0.00105107,0.00129717,0.000888395,0.000839838,0.000890464,0.00114249,0.00100278,0.000972743,0.00144597,0.00105718,0.000815726,0.00129975,0.00112424,0.00127323,0.00134376,0.000992533,0.00081572,0.00112245,0.000976042,0.00105079,0.00115562,0.00760198,0.000446181,0.00216171
,MbSCA,0.00113343,0.00090655,0.0011553,0.000703673,0.00114676,0.00114555,0.00135142,0.00114723,0.000344723,0.00117729,0.0010472,0.00105088,0.000935431,0.000436105,0.00155316,0.0013959,0.00172259,0.00140356,0.00135262,0.00123567,0.00110498,0.00122459,0.00145957,0.00146289,0.0014256,0.00159731,0.00125939,0.000703735,0.000672106,0.00083289,0.00118994,0.00155516,0.00117676,0.00124992,0.00117426,0.000995992,0.00107722,0.00112221,0.0013376,0.00105913,0.00124425,0.00548786,0.00671009,0.00637956,0.00574854,0.0120736,0.512314,0.041439,0.00979668,0.00393418,0.0708966,0.00127636,0.000616109,0.000671699,0.000412877,0.000417623,0.0002951,0.000190254,0.000589684,0.000598598,0.000529425,0.00063043,0.00349459,0.00205997,0.00252018,0.00174282,0.00215089,0.00147176,0.00139257,0.00147372,0.00189194,0.0016627,0.0016129,0.00239763,0.00175296,0.00135259,0.00215517,0.00186416,0.00211121,0.00222814,0.00164571,0.00135143,0.00186112,0.00161677,0.0017423,0.00191611,0.0147579,0.000356785,0.00219774
,MbH,0.000110115,8.80736e-05,0.00011224,6.83636e-05,0.000111411,0.000111293,0.000131294,0.000111595,0.000171022,0.000114409,0.00010182,0.000102096,9.08795e-05,0.000183883,0.000150976,0.000135899,0.000167709,0.000136765,0.000131469,0.00012277,0.000111973,0.000123548,0.000142809,0.000144007,0.000140121,0.000155183,0.000123392,0.000128834,0.000124485,0.000166543,0.000146989,0.000194041,0.000141396,0.000151505,0.000146787,0.000122257,0.000135272,0.000136142,0.000167536,0.00019253,0.00021899,0.000150188,0.000147953,0.000160081,0.000157107,0.000144523,0.000128282,28.8293,0.000124901,0.00017104,0.000136622,0.000195667,0.000155983,0.000197536,0.000109804,0.000145443,0.000126557,8.65044e-05,0.00077058,0.000267143,0.000152155,0.000264997,0.00590052,0.00133081,0.0137099,0.00016932,0.000208965,0.000143796,0.000135292,0.000144889,0.000185316,0.000161567,0.000156727,0.000232936,0.000170305,0.000131408,0.00020938,0.000181108,0.000205109,0.00021647,0.000159916,0.000132001,0.000180852,0.000158083,0.000169304,0.000186197,0.000271484,0.000114789,0.00121555
,MbGRA,0.000340565,0.000272395,0.000347137,0.000211436,0.000344572,0.000344209,0.000406066,0.000344931,0.00032002,0.000353796,0.000314786,0.000315762,0.000281073,0.000353745,0.000466815,0.000419879,0.000518153,0.000422373,0.000406519,0.000375572,0.000339506,0.000375166,0.000440151,0.000442525,0.000430906,0.000479951,0.00038005,0.000309801,0.000298243,0.000389813,0.000406941,0.000534882,0.00039619,0.000422896,0.000404255,0.000339534,0.000371804,0.000379872,0.000461062,0.000450612,0.00051937,0.0048924,0.00617604,0.00576136,0.00497735,0.0117757,0.00648848,0.0424372,3.7101,0.00314752,0.073249,0.000960429,0.000336365,0.00041119,0.000242539,0.000298237,0.000250054,0.000169092,0.000389191,0.000536115,0.000320853,0.000543768,0.00524959,0.00250105,0.00380033,0.000523673,0.000646288,0.000443502,0.000418432,0.00044551,0.000570855,0.000499647,0.000484681,0.000720427,0.00052672,0.000406419,0.000647571,0.000560131,0.000634363,0.0006695,0.000494543,0.000407181,0.000559281,0.000487386,0.000523572,0.000575807,0.00254306,0.00029548,0.00217514
,MbSF,0.000174612,0.00013966,0.000177981,0.000108406,0.000176666,0.00017648,0.000208195,0.000176893,0.00020708,0.000181406,0.000161421,0.000161895,0.000144109,0.000225616,0.000239368,0.000215366,0.000265776,0.000216683,0.000208446,0.000193419,0.000177792,0.000193851,0.000225986,0.000227478,0.000221439,0.000246077,0.000195181,0.000211558,0.00020475,0.000277492,0.000218499,0.000287674,0.000211608,0.000226228,0.000216983,0.000183572,0.000199598,0.00020327,0.000248143,0.000166963,0.000202708,0.000220053,0.000218064,0.000235466,0.00022546,0.000213019,0.000190757,0.000217137,0.000185576,0.944185,0.000202279,0.000218145,0.000202112,0.00026477,0.000239451,0.000267469,0.000236554,0.000159669,0.000151254,0.000669552,0.000230616,0.000758573,0.00929014,0.000738615,0.000560508,0.000268494,0.00033136,0.000227642,0.000214535,0.000228954,0.000293156,0.000256185,0.000248512,0.000369372,0.000270056,0.000208376,0.000332018,0.000287186,0.000325246,0.000343261,0.000253568,0.000208988,0.000286763,0.000250205,0.000268453,0.000295237,0.000281418,0.000835583,0.000769486
,MbPF,0.000248943,0.000199112,0.000253746,0.000154553,0.000251871,0.000251606,0.000296821,0.000252201,0.000301192,0.00025863,0.000230139,0.000230813,0.000205455,0.000327792,0.000341268,0.000307058,0.000378929,0.00030894,0.000297181,0.000275873,0.000253455,0.000276563,0.00032223,0.000324395,0.000315773,0.000350829,0.000278313,0.000300941,0.000291227,0.000394372,0.000312868,0.000411995,0.000302859,0.000323834,0.000310818,0.000262674,0.000285951,0.000290973,0.000355404,0.000250899,0.000302438,0.000315411,0.00031243,0.00033741,0.000323636,0.000305201,0.000273138,0.000311021,0.000265735,0.000362491,130.492,0.000319573,0.000292355,0.000381986,0.000335308,0.000377902,0.000333917,0.000225546,0.000217901,0.000706822,0.000329778,0.000713086,0.01004,0.00110514,0.000836031,0.000382788,0.000472416,0.000324582,0.000305861,0.000326492,0.000418016,0.000365242,0.000354302,0.00052661,0.000385016,0.000297079,0.000473354,0.000409438,0.000463699,0.000489383,0.000361511,0.000297982,0.000408837,0.000356758,0.000382732,0.000420918,0.000415076,0.00113051,0.00120472
,BO,0.000292202,0.000233712,0.00029784,0.00018141,0.00029564,0.000295328,0.000348401,0.000296007,0.000334022,0.000303568,0.000270119,0.000270921,0.000241158,0.000364679,0.000400559,0.000360375,0.000444724,0.000362567,0.000348815,0.000323415,0.000293775,0.000323881,0.000378081,0.000380497,0.000370414,0.000411794,0.000326528,0.000299129,0.000288558,0.000382277,0.000362726,0.000477491,0.000351631,0.000375839,0.000360876,0.000302659,0.00033211,0.000337654,0.000411833,0.000405788,0.000467986,0.00323113,0.000665672,0.000664665,0.000735378,0.000542558,0.000320184,0.000374716,0.000330316,0.000432309,0.000344623,0.14461,0.000330063,0.00041265,0.000258054,0.000318596,0.00027338,0.000185472,0.00235306,0.000575485,0.000326183,0.000575882,0.00987097,0.00159208,0.00132361,0.000449306,0.000554509,0.00038087,0.00035901,0.000382984,0.000490441,0.000428706,0.000415865,0.00061812,0.000451921,0.000348703,0.00055561,0.000480587,0.000544277,0.000574425,0.000424327,0.000349663,0.000479875,0.000418609,0.000449235,0.000494055,0.00153944,0.00042824,0.00215929
,EUP,8.753e-05,7.00093e-05,8.92191e-05,5.43419e-05,8.85598e-05,8.84666e-05,0.000104365,8.86754e-05,0.000105466,9.09361e-05,8.09184e-05,8.11554e-05,7.22396e-05,0.000114806,0.000119992,0.000107963,0.000133233,0.000108624,0.000104491,9.69905e-05,8.91182e-05,9.72276e-05,0.000113295,0.000114054,0.000111023,0.000123354,9.78536e-05,0.000105862,0.000102448,0.000138755,0.000109907,0.000144724,0.000106402,0.000113767,0.000109179,9.2288e-05,0.000100441,0.000102222,0.000124843,8.72774e-05,0.000105357,0.000110778,0.00010974,0.000118511,0.000113632,0.000107201,9.59511e-05,0.000109251,9.33495e-05,0.000127331,0.000101771,0.000111738,0.0323467,0.00013398,0.000118341,0.00119933,0.0011672,0.000365698,7.64502e-05,0.000590044,0.0194122,0.000955032,0.000141836,0.000384764,0.000291255,0.000134591,0.000166105,0.000114123,0.000107543,0.000114792,0.000146973,0.000128422,0.000124575,0.00018516,0.000135374,0.000104455,0.000166435,0.000143962,0.00016304,0.000172071,0.00012711,0.000104771,0.00014375,0.000125435,0.000134571,0.000147998,0.00014493,0.000401941,0.000415715
,ZG,0.000193043,0.000154402,0.000196768,0.000119848,0.000195314,0.000195109,0.000230171,0.000195582,0.000242601,0.000200569,0.000178498,0.000178984,0.000159321,0.000263509,0.000264663,0.000238229,0.000293999,0.000239618,0.000230457,0.000215144,0.000483381,0.000223311,0.000249984,0.00025186,0.000245097,0.000272051,0.000215893,0.000230592,0.000223078,0.00670702,0.000250081,0.000322652,0.00023813,0.000253235,0.000244334,0.000212993,0.000225605,0.000231236,0.00027807,0.000218838,0.000342738,0.000254745,0.000246348,0.000267338,0.000267806,0.000243945,0.000218248,0.000244221,0.000208714,0.000284144,0.000227549,0.000269166,0.000312846,0.242711,0.00230303,0.00173047,0.00108807,0.000437624,0.000192265,0.00079617,0.000857087,0.000935954,0.000434327,0.000948771,0.000788725,0.000296834,0.000366336,0.000251755,0.00023718,0.000253299,0.000324257,0.00028323,0.000274746,0.00040836,0.000298561,0.000230371,0.000367063,0.0003175,0.000359576,0.000379493,0.000280336,0.000231121,0.000317036,0.000276719,0.000296792,0.000326404,0.000377203,0.000750299,0.00113159
